4.280610175213723778e-01,3.965992017489970989e-01,5.901979784391020445e-01,4.986017411367312802e-01
4.254150681579105253e-01,5.148419603647015341e-01,2.442117855947072147e-01,6.170472075667321477e-01
4.312437418157912816e-01,2.845615033848234998e-01,5.779859995607716794e-01,5.302273772472955171e-01
4.356674799753150751e-01,3.634401989007367550e-01,3.139215247325432001e-01,5.930254222970354760e-01
4.343569647270015821e-01,5.501420940161597661e-01,4.743997226097544373e-01,5.639267100384692810e-01
4.420570022976377800e-01,3.700468675243475669e-01,4.356905619368014460e-01,5.457327644652620879e-01
4.537489639221590210e-01,4.314974385395276002e-01,6.457242020933084969e-01,5.788220486512629659e-01
4.601477044718507159e-01,3.733610375711328144e-01,4.637052207099194301e-01,5.557390254203167235e-01
4.596248176259436491e-01,6.651489659703898605e-01,5.617965423602313546e-01,4.325430839995136889e-01
4.611917320894889372e-01,6.397430067007403576e-01,5.638162998641059742e-01,4.548312491379035705e-01
4.591286479931184772e-01,7.671479265259663061e-01,3.817384480907882183e-01,3.578876741285052510e-01
4.595821171230767277e-01,4.922085391367604368e-01,3.993785221877185210e-01,3.592673596486940513e-01
4.500120274546048904e-01,4.766054820882426601e-01,6.792352263965883985e-01,3.713796535767606155e-01
4.471030113519063320e-01,7.027287285774495018e-01,5.945514905186437549e-01,4.472153534955037868e-01
4.579312338809060634e-01,4.339500574140323641e-01,3.998188156615857802e-01,6.979421545968700347e-01
4.689870219388225792e-01,5.941722052058074910e-01,3.186971021225731837e-01,6.730400873706743337e-01
4.671831198999640833e-01,6.975864040561851054e-01,4.947184650034358588e-01,5.537543130649831280e-01
4.769328180684908602e-01,6.023032236799813477e-01,2.585220803452514815e-01,4.682750311507365981e-01
4.806652311191115245e-01,4.471930862483727842e-01,6.616434117758727140e-01,4.909590752826262783e-01
4.770670016796501045e-01,4.951597738849611297e-01,3.827723103989957854e-01,4.600547973709652183e-01
4.894637592429020856e-01,5.497256497357596583e-01,5.530081875322823137e-01,5.671059727185704391e-01
4.811244271661365701e-01,5.774384664594242045e-01,4.907416890166467760e-01,3.288133897104226211e-01
4.795709400045851112e-01,6.269966611671977663e-01,4.478620410776989469e-01,4.128436647584358132e-01
4.864520009574704318e-01,5.261022275820670391e-01,5.162258682760957340e-01,5.669817968618537929e-01
4.635360330039688392e-01,7.091534146116174053e-01,7.810843107048494049e-01,2.104361763391892071e-01
4.483548003412138883e-01,4.003436794841954693e-01,6.626603677499577350e-01,4.056524324134064274e-01
4.533241504614622386e-01,2.450596048041481234e-01,4.976231446404870695e-01,6.306739134512208134e-01
4.536018717864678251e-01,5.354642932093622854e-01,4.293037727527777014e-01,5.339024502134072092e-01
4.323345952650541335e-01,6.370242747207206513e-01,8.183186147220862239e-01,1.764496857603976010e-01
4.262858076923166095e-01,7.387278215452793839e-01,4.585136264054721078e-01,3.240305203901636677e-01
4.180320820173548668e-01,7.016645016012240665e-01,5.225295097761097907e-01,3.039515887532832639e-01
4.386240014348956606e-01,3.623939167577067133e-01,3.554317747541575478e-01,6.703264636603578630e-01
4.550124523436025470e-01,3.759224090426853682e-01,6.627097267729120667e-01,5.930587786057851529e-01
4.495470763908855361e-01,5.689156358627964760e-01,5.856123067423082418e-01,4.080015340806070201e-01
4.543264454740594260e-01,5.207585665151659438e-01,1.297562399226666052e-01,7.348430446389355719e-01
4.555406465743061517e-01,5.117308472672797981e-01,4.696892821998696621e-01,4.955164928784170919e-01
4.595937093164934595e-01,4.816909237873635563e-01,3.374801783113005049e-01,5.291449547963710254e-01
4.677152793939924891e-01,4.917031766511171242e-01,4.362112375111999452e-01,5.561968371616086149e-01
4.742982915968596558e-01,4.104560351847349464e-01,4.852644094871482738e-01,6.156112532722162189e-01
4.860838571355614590e-01,2.852671764793288656e-01,5.220288817007806559e-01,5.401693149206207023e-01
4.747380886433205660e-01,4.748549642199868526e-01,6.858532848920686487e-01,3.872961672792832877e-01
4.818867493964873461e-01,5.551368139777088651e-01,5.558111952658572052e-01,5.421881176721962126e-01
4.773652943959163508e-01,5.845115379845318149e-01,5.301718475841445954e-01,4.340269523937718144e-01
4.759369464476748135e-01,5.176233492472582798e-01,3.912079843545296365e-01,5.453551569830266121e-01
4.661087988400254289e-01,4.796286321905773864e-01,6.498292073791473999e-01,4.053902313291003479e-01
4.673994931451517232e-01,3.399203712262273136e-01,4.758777776127821602e-01,5.176709415628837352e-01
4.679576194677110834e-01,5.639255235331684935e-01,5.299493393085065174e-01,4.385590128406690047e-01
4.613751994797894440e-01,5.567752661354347099e-01,5.389900698364464837e-01,4.742286544995854003e-01
4.617935501535015419e-01,4.769726133607380958e-01,4.357981722805095992e-01,4.972119935996176521e-01
4.607753782450672020e-01,5.276754410033340781e-01,4.815940913232836240e-01,4.331404228965091141e-01
4.611318679103746376e-01,3.602754953745946898e-01,3.912722297818831962e-01,4.424486725088664918e-01
4.601002272813161653e-01,5.333756920711657523e-01,4.286655247061990637e-01,5.761535525826088078e-01
4.723403526419645004e-01,3.477677456358098107e-01,6.653230281877642316e-01,5.938370229530693933e-01
4.730685887105323673e-01,6.136399897258530967e-01,3.955671712197523782e-01,4.168025488468783957e-01
4.820914952676460530e-01,4.913877352631934592e-01,4.431259166304931107e-01,5.430929624077358575e-01
4.741557208457365391e-01,5.845317340227327296e-01,2.211927103922433635e-01,5.532736911647494482e-01
4.798364549825109293e-01,4.820911209105158690e-01,5.290941144109626570e-01,4.341976235289580210e-01
4.731251111740846227e-01,4.577998421510512950e-01,4.411043046054226591e-01,4.530569296790893929e-01
4.753699903136805460e-01,5.046399452038250466e-01,4.512052070606339949e-01,5.673503300907136726e-01
4.717952161657095189e-01,6.671042828199043040e-01,5.415994966454555914e-01,3.695462240269360987e-01
4.775505386101457361e-01,5.199408691211843125e-01,4.206513816648062010e-01,5.246497666718669128e-01
4.704696055469455018e-01,6.848737406341659506e-01,4.697288615728409389e-01,3.742068844382739901e-01
4.727390133782236603e-01,6.685543311411081824e-01,4.906180145187307162e-01,4.744130621291463568e-01
4.787272679645937501e-01,3.647136499079916550e-01,1.971302855804206722e-01,7.122484490628228082e-01
4.913649851478396613e-01,2.964469864937291366e-01,6.261027273235313384e-01,6.855313300638785634e-01
4.937910030710028764e-01,6.595510534338863140e-01,5.078945139863777491e-01,5.036819328209887203e-01
4.938096600424941585e-01,4.661592908759674136e-01,5.319521248083223242e-01,4.049985655885365299e-01
4.942477302886132406e-01,4.290327087968971997e-01,5.240475184351849336e-01,4.845457875015315996e-01
4.935425227473189125e-01,6.902453533841730327e-01,5.919778068111605229e-01,3.548372426501812393e-01
5.019515438865909118e-01,5.819890342698581520e-01,4.438035181124022621e-01,4.598691854832021586e-01
5.158464714264283657e-01,4.633955419839769774e-01,3.736989541287001337e-01,5.515986548513749366e-01
4.992895218533206503e-01,6.056190635564374647e-01,7.133701485691461563e-01,2.729480157681329344e-01
5.163074043025517312e-01,2.462918178183713946e-01,4.659710875636207672e-01,5.838214524451574849e-01
5.014508314929742028e-01,3.924402997028405560e-01,5.620955338412417790e-01,4.575005282375975701e-01
5.027715990790184719e-01,5.641290369321065867e-01,4.063086262880042376e-01,5.052569395695327703e-01
4.905077385693701331e-01,6.687674393487140767e-01,4.569511889978554731e-01,5.025070197108911785e-01
4.932774170974809635e-01,5.839639491858353848e-01,3.365745704943836070e-01,5.976531970745829758e-01
5.049991334084964478e-01,3.621657960181148272e-01,5.257881757801154965e-01,6.772738303154169914e-01
5.036309900391771066e-01,6.816252805047756658e-01,5.693605929068924487e-01,2.769327348967277058e-01
5.003181914571257494e-01,4.874630502712394842e-01,3.671280271333667855e-01,5.899097407136401072e-01
5.189476748863413036e-01,3.240463443569417956e-01,5.027631260121901979e-01,7.261935372923000731e-01
5.229242488349541418e-01,5.567986828092968965e-01,3.737905931664206594e-01,6.421504443091734515e-01
5.200676972640891904e-01,5.579419534796826730e-01,4.154757650649600342e-01,4.090541825523310027e-01
5.311670213877306423e-01,4.115407063756469919e-01,5.970636948928996768e-01,5.809824400649163945e-01
5.327313735293941477e-01,4.852013640317495158e-01,3.215827456363525849e-01,7.159656926914673702e-01
5.344650303968307981e-01,7.403478047621190328e-01,6.821684641464134113e-01,4.114893367743990282e-01
5.428191929894268242e-01,3.083581178565739656e-01,5.286443302694470159e-01,5.344250787277338155e-01
5.309670654236526843e-01,5.314792106130215021e-01,6.199560042025618056e-01,3.433010868191873066e-01
5.398245885454997506e-01,5.276884648904266450e-01,2.668209936510473890e-01,6.935645114740490724e-01
5.292572299525417634e-01,4.604350804231484018e-01,7.228913963026126765e-01,4.465139345186260877e-01
5.289807791909169055e-01,6.802406687267130714e-01,4.108491287921386403e-01,3.811183875222226014e-01
5.335726664184647916e-01,3.101766708549895668e-01,3.675560864982002629e-01,6.267873332494653393e-01
5.452757619089467767e-01,4.480717948539295059e-01,4.271311924083076028e-01,4.958526990191645667e-01
5.262432868693878163e-01,5.526377755661862068e-01,8.217004279205490924e-01,2.239658177983386289e-01
5.198555754021754183e-01,6.390785059706978188e-01,6.217573324152083636e-01,4.592323325526949662e-01
5.163955140826317347e-01,8.512658200314839885e-01,5.363908592313073598e-01,1.837786198013534045e-01
4.976617656721700200e-01,5.855271657246836625e-01,5.876082814058117831e-01,3.340559435257571819e-01
4.869699767209993979e-01,6.115140355118188209e-01,7.887008629727040310e-01,3.258974658853441841e-01
4.889851803830111976e-01,5.266407377026681713e-01,5.798452237982861801e-01,3.743711121718069634e-01
4.913089999593438506e-01,6.083276191406201683e-01,5.250590559471615126e-01,5.356984687624346542e-01
4.976811815404360573e-01,3.773677631394544152e-01,4.563051526687220139e-01,5.513265367775411763e-01
4.886645702299077243e-01,3.971856733535712447e-01,3.869730740967107785e-01,4.716887839475729649e-01
4.893741200259285051e-01,5.468826992019801825e-01,3.607154487420178857e-01,5.296167497901064225e-01
4.923956436590941621e-01,5.907408740892030607e-01,4.880085015655468705e-01,4.639429783694555276e-01
5.079656018554601360e-01,3.228268698833323125e-01,3.802575145958120295e-01,6.857050105185474864e-01
5.033601956776863062e-01,7.341094374375765064e-01,4.366642177365194222e-01,3.302919713788663447e-01
5.144894684143039854e-01,4.061990600490627545e-01,3.821960619992523234e-01,5.874114903402638532e-01
5.236272820054921340e-01,4.042293092882408012e-01,4.393079990822846836e-01,5.752291754568561455e-01
5.140779549872647181e-01,6.128053911592653558e-01,5.415687061405053404e-01,3.369186749519479385e-01
5.239770631315465721e-01,4.691924071480119696e-01,4.380492912804520023e-01,5.666142712237857149e-01
5.277516387305922763e-01,7.809629490040050914e-01,4.792318284266151585e-01,3.918766662023126512e-01
5.226890870419751423e-01,5.883538981587642658e-01,6.780706840712684702e-01,4.373255415303466398e-01
5.386603913309926384e-01,3.507637029075813540e-01,2.889168167798227271e-01,8.366405510110748178e-01
5.368661687703593088e-01,5.960717537473259053e-01,4.890626071028851274e-01,4.214842215173743578e-01
5.347621251573499990e-01,6.733371676991757315e-01,3.815017315942390574e-01,2.675735839975276198e-01
5.398816810981301728e-01,3.723911616103773303e-01,6.476163944187535160e-01,5.367975821141317549e-01
5.358011076265398742e-01,6.761952119700280761e-01,4.049937020716062319e-01,5.110946468318362523e-01
5.319450577674089686e-01,6.714484517669255803e-01,2.176415090613386116e-01,6.539939203546936142e-01
5.287732492118379923e-01,6.964257813714956891e-01,4.949541141045489256e-01,5.278254747837478611e-01
5.224535458292649537e-01,4.522212343574134596e-01,5.401788046813321698e-01,3.683470577479618369e-01
5.106304971155566363e-01,4.359760685198606489e-01,7.281243100184950912e-01,3.712259213317647966e-01
5.142590414031005253e-01,3.606220356710059249e-01,4.164843173607162274e-01,5.095034602686051572e-01
5.161927443410050387e-01,6.348895129272293936e-01,3.633726753318005098e-01,5.825707477936437062e-01
5.098196413607638533e-01,5.078307409471773948e-01,5.256402797907654412e-01,4.331277869565525740e-01
5.087063439893384498e-01,6.813953948506540348e-01,4.508528214911532994e-01,3.639627647510982333e-01
5.192493783052896106e-01,5.597953692956993965e-01,3.266765159325980550e-01,4.658218498216315506e-01
5.310539569827099626e-01,3.219888874603313300e-01,5.407341149185243001e-01,5.934948553591488096e-01
5.299778345533638912e-01,6.913943711828848260e-01,4.467122827571270993e-01,2.897998386066721332e-01
5.292935862855330242e-01,4.782262663313530116e-01,4.756619050988075692e-01,5.420448562821245098e-01
5.358308519767476241e-01,4.395469349052112396e-01,5.185948052055310287e-01,5.386689314556535324e-01
5.491017404897675647e-01,3.643758954060608568e-01,4.795029444286907916e-01,6.378795758188521292e-01
5.521098558886521346e-01,5.423558324819510723e-01,5.058437286372452490e-01,5.560649703982969427e-01
5.425263877261770062e-01,4.815890885453316672e-01,5.628876009199563768e-01,3.370853944154422743e-01
5.497015112890935029e-01,5.284749969449299423e-01,2.164950480262911592e-01,6.241085523096548959e-01
5.466963782406750738e-01,6.258055995946190109e-01,4.467089487340372700e-01,5.619980704681293293e-01
5.415243707355088532e-01,5.108056868107136994e-01,5.526473640158763301e-01,4.134192927554437569e-01
5.298326416531864425e-01,6.686472701300422150e-01,7.381257623017303260e-01,2.707579741086046932e-01
5.254197593098979269e-01,6.497348592260250300e-01,4.611438732637092031e-01,4.186990877307436021e-01
5.257039092880333442e-01,5.535632609973807350e-01,5.631629528948632890e-01,3.527537039188168300e-01
5.258567114246446295e-01,4.323720255390751110e-01,5.488111424350137213e-01,4.676684822301342970e-01
5.219087085741733745e-01,5.929153155971610412e-01,5.545936664463519961e-01,3.125440642148090697e-01
5.290924062190356381e-01,4.162732303757891161e-01,3.893248330679090485e-01,6.036957362881101297e-01
5.255852137408396629e-01,3.945597202885827715e-01,4.292256210663528693e-01,5.727198331393691388e-01
5.291762916920674797e-01,6.600420458259714795e-01,4.676000579740868246e-01,4.148114618662473996e-01
5.425874138412254410e-01,5.028773361725566993e-01,4.449456024988348579e-01,7.085976150018927777e-01
5.442821526306360624e-01,4.762380134096119155e-01,5.756382208786443577e-01,5.108113924143682372e-01
5.385471717713699036e-01,6.994248778114606768e-01,5.780650337238779635e-01,2.272575135809042912e-01
5.428004371819028506e-01,5.657572507025739883e-01,4.306836855007256104e-01,4.742448474241130474e-01
5.430469499208427919e-01,5.125180606347616852e-01,4.146232313305195372e-01,6.434550897908253297e-01
5.526411007771940831e-01,3.623213814315769388e-01,5.362960412512569608e-01,6.435678427878497310e-01
5.575249321025097515e-01,4.166016110448745868e-01,2.777318211170936024e-01,5.914790046467502949e-01
5.708967969821756583e-01,4.969488023700130430e-01,1.312346192473545781e-01,7.964741421725112236e-01
5.584321955181863473e-01,6.815230387419561886e-01,6.273550974629924504e-01,2.970309534063061419e-01
5.598406919037870466e-01,4.126885689982757732e-01,4.572081766017366822e-01,5.724672320663496405e-01
5.727406841652467051e-01,3.405943791150883859e-01,4.684326099717596725e-01,6.529328668603032737e-01
5.654995901399431091e-01,7.655653853914062834e-01,6.017193014018804575e-01,2.197020785449645408e-01
5.827225624414964500e-01,2.942475969017804283e-01,6.283672572392801081e-01,5.911761167443021492e-01
5.795564139975226681e-01,3.469991947903444673e-01,2.829283456753463599e-01,5.686266946404541223e-01
5.790507804475026887e-01,7.650869146611161131e-01,3.544092541496814963e-01,5.337633063661935129e-01
